id;pais;ano;quantidade_kg;valor_us
26;França;2002;2355088.0;6060888.0
26;França;2003;1958362.0;6093629.0
26;França;2004;2092261.0;6201807.0
26;França;2005;1671209.0;5783702.0
26;França;2006;2561966.0;10507604.0
26;França;2007;2737947.0;14721769.0
26;França;2008;2466277.0;16275708.0
26;França;2009;2372448.0;16893114.0
26;França;2010;2799118.0;18778566.0
26;França;2011;3329437.0;22917012.0
26;França;2012;3181440.0;21636175.0
26;França;2013;3265362.0;23336291.0
26;França;2014;3592782.0;27480375.0
26;França;2015;3617130.0;19353291.0
26;França;2016;3831566.0;15940341.0
26;França;2017;5921728.0;25280255.0
26;França;2018;4653789.0;22688105.0
26;França;2019;5324383.0;24299524.0
26;França;2020;5658139.0;24894394.0
26;França;2021;6241310.0;31428188.0
26;França;2022;4911903.0;25955232.0
26;França;2023;4899631.0;30421272.0
27;Geórgia;1970;0.0;0.0
27;Geórgia;1971;0.0;0.0
27;Geórgia;1972;0.0;0.0
27;Geórgia;1973;0.0;0.0
27;Geórgia;1974;0.0;0.0
27;Geórgia;1975;0.0;0.0
27;Geórgia;1976;0.0;0.0
27;Geórgia;1977;0.0;0.0
27;Geórgia;1978;0.0;0.0
27;Geórgia;1979;0.0;0.0
27;Geórgia;1980;0.0;0.0
27;Geórgia;1981;0.0;0.0
27;Geórgia;1982;0.0;0.0
27;Geórgia;1983;0.0;0.0
27;Geórgia;1984;0.0;0.0
27;Geórgia;1985;0.0;0.0
27;Geórgia;1986;0.0;0.0
27;Geórgia;1987;0.0;0.0
27;Geórgia;1988;0.0;0.0
27;Geórgia;1989;0.0;0.0
27;Geórgia;1990;0.0;0.0
27;Geórgia;1991;0.0;0.0
27;Geórgia;1992;0.0;0.0
27;Geórgia;1993;0.0;0.0
27;Geórgia;1994;0.0;0.0
27;Geórgia;1995;0.0;0.0
27;Geórgia;1996;0.0;0.0
27;Geórgia;1997;0.0;0.0
27;Geórgia;1998;0.0;0.0
27;Geórgia;1999;0.0;0.0
27;Geórgia;2000;0.0;0.0
27;Geórgia;2001;0.0;0.0
27;Geórgia;2002;0.0;0.0
27;Geórgia;2003;0.0;0.0
27;Geórgia;2004;0.0;0.0
27;Geórgia;2005;0.0;0.0
27;Geórgia;2006;0.0;0.0
27;Geórgia;2007;0.0;0.0
27;Geórgia;2008;0.0;0.0
27;Geórgia;2009;0.0;0.0
27;Geórgia;2010;0.0;0.0
27;Geórgia;2011;0.0;0.0
27;Geórgia;2012;0.0;0.0
27;Geórgia;2013;33750.0;134202.0
27;Geórgia;2014;0.0;0.0
27;Geórgia;2015;0.0;0.0
27;Geórgia;2016;0.0;0.0
27;Geórgia;2017;0.0;0.0
27;Geórgia;2018;8164.0;20416.0
27;Geórgia;2019;21748.0;41161.0
27;Geórgia;2020;20274.0;42948.0
27;Geórgia;2021;19188.0;32901.0
27;Geórgia;2022;12506.0;26983.0
27;Geórgia;2023;17173.0;29084.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1970;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1971;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1972;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1973;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1974;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1975;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1976;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1977;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1978;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1979;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1980;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1981;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1982;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1983;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1984;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1985;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1986;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1987;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1988;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1989;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1990;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1991;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1992;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1993;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1994;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1995;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1996;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1997;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1998;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;1999;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;2000;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;2001;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;2002;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;2003;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;2004;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;2005;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;2006;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;2007;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;2008;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;2009;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;2010;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;2011;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;2012;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;2013;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;2014;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;2015;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;2016;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;2017;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;2018;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;2019;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;2020;0.0;0.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;2021;1838.0;2915.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;2022;1788.0;2797.0
28;Geórgia do Sul e Sandwich do Sul, Ilhas;2023;0.0;0.0
29;Grécia;1970;0.0;0.0
29;Grécia;1971;0.0;0.0
29;Grécia;1972;0.0;0.0
29;Grécia;1973;0.0;0.0
29;Grécia;1974;0.0;0.0
29;Grécia;1975;0.0;0.0
29;Grécia;1976;0.0;0.0
29;Grécia;1977;0.0;0.0
29;Grécia;1978;0.0;0.0
29;Grécia;1979;0.0;0.0
29;Grécia;1980;0.0;0.0
29;Grécia;1981;0.0;0.0
29;Grécia;1982;0.0;0.0
29;Grécia;1983;0.0;0.0
29;Grécia;1984;0.0;0.0
29;Grécia;1985;0.0;0.0
29;Grécia;1986;0.0;0.0
29;Grécia;1987;0.0;0.0
29;Grécia;1988;0.0;0.0
29;Grécia;1989;0.0;0.0
29;Grécia;1990;0.0;0.0
29;Grécia;1991;0.0;0.0
29;Grécia;1992;0.0;0.0
29;Grécia;1993;0.0;0.0
29;Grécia;1994;0.0;0.0
29;Grécia;1995;0.0;0.0
29;Grécia;1996;0.0;0.0
29;Grécia;1997;0.0;0.0
29;Grécia;1998;0.0;0.0
29;Grécia;1999;0.0;0.0
29;Grécia;2000;0.0;0.0
29;Grécia;2001;0.0;0.0
29;Grécia;2002;0.0;0.0
29;Grécia;2003;0.0;0.0
29;Grécia;2004;0.0;0.0
29;Grécia;2005;0.0;0.0
29;Grécia;2006;670.0;1450.0
29;Grécia;2007;18110.0;137867.0
29;Grécia;2008;11034.0;78819.0
29;Grécia;2009;52474.0;190076.0
29;Grécia;2010;42449.0;196361.0
29;Grécia;2011;82207.0;414329.0
29;Grécia;2012;68966.0;323206.0
29;Grécia;2013;13241.0;71175.0
29;Grécia;2014;24244.0;107195.0
29;Grécia;2015;55680.0;190185.0
29;Grécia;2016;6568.0;18637.0
29;Grécia;2017;40775.0;139486.0
29;Grécia;2018;41601.0;135185.0
29;Grécia;2019;21251.0;70881.0
29;Grécia;2020;61181.0;219292.0
29;Grécia;2021;13619.0;55228.0
29;Grécia;2022;45440.0;148515.0
29;Grécia;2023;45889.0;147724.0
30;Hong Kong;1970;0.0;0.0
30;Hong Kong;1971;0.0;0.0
30;Hong Kong;1972;0.0;0.0
30;Hong Kong;1973;0.0;0.0
30;Hong Kong;1974;0.0;0.0
30;Hong Kong;1975;0.0;0.0
30;Hong Kong;1976;0.0;0.0
30;Hong Kong;1977;0.0;0.0
30;Hong Kong;1978;0.0;0.0
30;Hong Kong;1979;0.0;0.0
30;Hong Kong;1980;0.0;0.0
30;Hong Kong;1981;0.0;0.0
30;Hong Kong;1982;0.0;0.0
30;Hong Kong;1983;0.0;0.0
30;Hong Kong;1984;0.0;0.0
30;Hong Kong;1985;0.0;0.0
30;Hong Kong;1986;0.0;0.0
30;Hong Kong;1987;0.0;0.0
30;Hong Kong;1988;0.0;0.0
30;Hong Kong;1989;0.0;0.0
30;Hong Kong;1990;0.0;0.0
30;Hong Kong;1991;0.0;0.0
30;Hong Kong;1992;0.0;0.0
30;Hong Kong;1993;0.0;0.0
30;Hong Kong;1994;0.0;0.0
30;Hong Kong;1995;0.0;0.0
30;Hong Kong;1996;0.0;0.0
30;Hong Kong;1997;0.0;0.0
30;Hong Kong;1998;0.0;0.0
30;Hong Kong;1999;0.0;0.0
30;Hong Kong;2000;0.0;0.0
30;Hong Kong;2001;0.0;0.0
30;Hong Kong;2002;0.0;0.0
30;Hong Kong;2003;0.0;0.0
30;Hong Kong;2004;0.0;0.0
30;Hong Kong;2005;0.0;0.0
30;Hong Kong;2006;0.0;0.0
30;Hong Kong;2007;0.0;0.0
30;Hong Kong;2008;0.0;0.0
30;Hong Kong;2009;0.0;0.0
30;Hong Kong;2010;0.0;0.0
30;Hong Kong;2011;0.0;0.0
30;Hong Kong;2012;0.0;0.0
30;Hong Kong;2013;0.0;0.0
30;Hong Kong;2014;0.0;0.0
30;Hong Kong;2015;0.0;0.0
30;Hong Kong;2016;0.0;0.0
30;Hong Kong;2017;0.0;0.0
30;Hong Kong;2018;0.0;0.0
30;Hong Kong;2019;0.0;0.0
30;Hong Kong;2020;311.0;2776.0
30;Hong Kong;2021;0.0;0.0
30;Hong Kong;2022;0.0;0.0
30;Hong Kong;2023;0.0;0.0
31;Hungria;1970;0.0;0.0
31;Hungria;1971;0.0;0.0
31;Hungria;1972;0.0;0.0
31;Hungria;1973;0.0;0.0
31;Hungria;1974;0.0;0.0
31;Hungria;1975;0.0;0.0
31;Hungria;1976;0.0;0.0
31;Hungria;1977;0.0;0.0
31;Hungria;1978;0.0;0.0
31;Hungria;1979;0.0;0.0
31;Hungria;1980;0.0;0.0
31;Hungria;1981;0.0;0.0
31;Hungria;1982;0.0;0.0
31;Hungria;1983;0.0;0.0
31;Hungria;1984;0.0;0.0
31;Hungria;1985;0.0;0.0
31;Hungria;1986;0.0;0.0
31;Hungria;1987;0.0;0.0
31;Hungria;1988;0.0;0.0
31;Hungria;1989;0.0;0.0
31;Hungria;1990;0.0;0.0
31;Hungria;1991;0.0;0.0
31;Hungria;1992;0.0;0.0
31;Hungria;1993;0.0;0.0
31;Hungria;1994;0.0;0.0
31;Hungria;1995;0.0;0.0
31;Hungria;1996;0.0;0.0
31;Hungria;1997;0.0;0.0
31;Hungria;1998;0.0;0.0
31;Hungria;1999;0.0;0.0
31;Hungria;2000;0.0;0.0
31;Hungria;2001;0.0;0.0
31;Hungria;2002;0.0;0.0
31;Hungria;2003;13391.0;39649.0
31;Hungria;2004;10967.0;26900.0
31;Hungria;2005;10858.0;53615.0
31;Hungria;2006;10530.0;54542.0
31;Hungria;2007;14600.0;82552.0
31;Hungria;2008;15981.0;90021.0
31;Hungria;2009;12632.0;87626.0
31;Hungria;2010;15193.0;160961.0
31;Hungria;2011;15073.0;256240.0
31;Hungria;2012;10404.0;168862.0
31;Hungria;2013;10911.0;140198.0
31;Hungria;2014;18733.0;114610.0
31;Hungria;2015;5117.0;74688.0
31;Hungria;2016;8315.0;58756.0
31;Hungria;2017;23813.0;168353.0
31;Hungria;2018;23742.0;113405.0
31;Hungria;2019;34591.0;146500.0
31;Hungria;2020;5254.0;25250.0
31;Hungria;2021;20174.0;160816.0
31;Hungria;2022;29260.0;160168.0
31;Hungria;2023;41905.0;316481.0
32;Indonésia;1970;0.0;0.0
32;Indonésia;1971;0.0;0.0
32;Indonésia;1972;0.0;0.0
32;Indonésia;1973;0.0;0.0
32;Indonésia;1974;0.0;0.0
32;Indonésia;1975;0.0;0.0
32;Indonésia;1976;0.0;0.0
32;Indonésia;1977;0.0;0.0
32;Indonésia;1978;0.0;0.0
32;Indonésia;1979;0.0;0.0
32;Indonésia;1980;0.0;0.0
32;Indonésia;1981;0.0;0.0
32;Indonésia;1982;0.0;0.0
32;Indonésia;1983;0.0;0.0
32;Indonésia;1984;0.0;0.0
32;Indonésia;1985;0.0;0.0
32;Indonésia;1986;0.0;0.0
32;Indonésia;1987;0.0;0.0
32;Indonésia;1988;0.0;0.0
32;Indonésia;1989;0.0;0.0
32;Indonésia;1990;0.0;0.0
32;Indonésia;1991;0.0;0.0
32;Indonésia;1992;0.0;0.0
32;Indonésia;1993;0.0;0.0
32;Indonésia;1994;0.0;0.0
32;Indonésia;1995;0.0;0.0
32;Indonésia;1996;0.0;0.0
32;Indonésia;1997;0.0;0.0
32;Indonésia;1998;0.0;0.0
32;Indonésia;1999;0.0;0.0
32;Indonésia;2000;0.0;0.0
32;Indonésia;2001;0.0;0.0
32;Indonésia;2002;0.0;0.0
32;Indonésia;2003;0.0;0.0
32;Indonésia;2004;0.0;0.0
32;Indonésia;2005;0.0;0.0
32;Indonésia;2006;0.0;0.0
32;Indonésia;2007;0.0;0.0
32;Indonésia;2008;0.0;0.0
32;Indonésia;2009;0.0;0.0
32;Indonésia;2010;0.0;0.0
32;Indonésia;2011;0.0;0.0
32;Indonésia;2012;0.0;0.0
32;Indonésia;2013;0.0;0.0
32;Indonésia;2014;0.0;0.0
32;Indonésia;2015;0.0;0.0
32;Indonésia;2016;0.0;43.0
32;Indonésia;2017;0.0;0.0
32;Indonésia;2018;36.0;210.0
32;Indonésia;2019;258.0;1464.0
32;Indonésia;2020;0.0;0.0
32;Indonésia;2021;0.0;0.0
32;Indonésia;2022;0.0;0.0
32;Indonésia;2023;0.0;0.0
33;Irlanda;1970;0.0;0.0
33;Irlanda;1971;0.0;0.0
33;Irlanda;1972;0.0;0.0
33;Irlanda;1973;0.0;0.0
33;Irlanda;1974;0.0;0.0
33;Irlanda;1975;0.0;0.0
33;Irlanda;1976;0.0;0.0
33;Irlanda;1977;0.0;0.0
33;Irlanda;1978;0.0;0.0
33;Irlanda;1979;0.0;0.0
33;Irlanda;1980;0.0;0.0
33;Irlanda;1981;0.0;0.0
33;Irlanda;1982;0.0;0.0
33;Irlanda;1983;0.0;0.0
33;Irlanda;1984;0.0;0.0
33;Irlanda;1985;0.0;0.0
33;Irlanda;1986;0.0;0.0
33;Irlanda;1987;0.0;0.0
33;Irlanda;1988;0.0;0.0
33;Irlanda;1989;0.0;0.0
33;Irlanda;1990;0.0;0.0
33;Irlanda;1991;0.0;0.0
33;Irlanda;1992;0.0;0.0
33;Irlanda;1993;0.0;0.0
33;Irlanda;1994;0.0;0.0
33;Irlanda;1995;0.0;0.0
33;Irlanda;1996;0.0;0.0
33;Irlanda;1997;0.0;0.0
33;Irlanda;1998;0.0;0.0
33;Irlanda;1999;0.0;0.0
33;Irlanda;2000;0.0;0.0
33;Irlanda;2001;0.0;0.0
33;Irlanda;2002;0.0;0.0
33;Irlanda;2003;0.0;0.0
33;Irlanda;2004;0.0;0.0
33;Irlanda;2005;0.0;0.0
33;Irlanda;2006;0.0;0.0
33;Irlanda;2007;0.0;0.0
33;Irlanda;2008;0.0;0.0
33;Irlanda;2009;0.0;0.0
33;Irlanda;2010;0.0;0.0
33;Irlanda;2011;0.0;0.0
33;Irlanda;2012;0.0;0.0
33;Irlanda;2013;0.0;0.0
33;Irlanda;2014;0.0;0.0
33;Irlanda;2015;0.0;0.0
33;Irlanda;2016;0.0;43.0
33;Irlanda;2017;0.0;0.0
33;Irlanda;2018;107.0;954.0
33;Irlanda;2019;179.0;1705.0
33;Irlanda;2020;0.0;0.0
33;Irlanda;2021;0.0;0.0
33;Irlanda;2022;0.0;0.0
33;Irlanda;2023;0.0;0.0
34;Israel;1970;0.0;0.0
34;Israel;1971;0.0;0.0
34;Israel;1972;0.0;0.0
34;Israel;1973;0.0;0.0
34;Israel;1974;0.0;0.0
34;Israel;1975;0.0;0.0
34;Israel;1976;0.0;0.0
34;Israel;1977;0.0;0.0
34;Israel;1978;0.0;0.0
34;Israel;1979;0.0;0.0
34;Israel;1980;0.0;0.0
34;Israel;1981;0.0;0.0
34;Israel;1982;0.0;0.0
34;Israel;1983;0.0;0.0
34;Israel;1984;0.0;0.0
34;Israel;1985;0.0;0.0
34;Israel;1986;0.0;0.0
34;Israel;1987;0.0;0.0
34;Israel;1988;0.0;0.0
34;Israel;1989;0.0;0.0
34;Israel;1990;0.0;0.0
34;Israel;1991;0.0;0.0
34;Israel;1992;0.0;0.0
34;Israel;1993;0.0;0.0
34;Israel;1994;0.0;0.0
34;Israel;1995;0.0;0.0
34;Israel;1996;0.0;0.0
34;Israel;1997;0.0;0.0
34;Israel;1998;0.0;0.0
34;Israel;1999;0.0;0.0
34;Israel;2000;0.0;0.0
34;Israel;2001;0.0;0.0
34;Israel;2002;0.0;0.0
34;Israel;2003;0.0;0.0
34;Israel;2004;0.0;0.0
34;Israel;2005;0.0;0.0
34;Israel;2006;0.0;0.0
34;Israel;2007;13250.0;27398.0
34;Israel;2008;8694.0;41161.0
34;Israel;2009;8924.0;36534.0
34;Israel;2010;15782.0;93252.0
34;Israel;2011;16382.0;68676.0
34;Israel;2012;8439.0;47579.0
34;Israel;2013;24622.0;97645.0
34;Israel;2014;7734.0;40372.0
34;Israel;2015;19028.0;55248.0
34;Israel;2016;12548.0;44277.0
34;Israel;2017;37302.0;120463.0
34;Israel;2018;40354.0;182017.0
34;Israel;2019;52237.0;182602.0
34;Israel;2020;38239.0;224349.0
34;Israel;2021;60281.0;298732.0
34;Israel;2022;19589.0;82489.0
34;Israel;2023;48772.0;259405.0
35;Itália;1970;58802.0;32376.0
35;Itália;1971;108409.0;56377.0
35;Itália;1972;142196.0;96943.0
35;Itália;1973;258754.0;186334.0
35;Itália;1974;305763.0;278089.0
35;Itália;1975;250541.0;244731.0
35;Itália;1976;304377.0;276633.0
35;Itália;1977;348461.0;349392.0
35;Itália;1978;250535.0;268114.0
35;Itália;1979;407274.0;562726.0
35;Itália;1980;217226.0;283635.0
35;Itália;1981;178772.0;222760.0
35;Itália;1982;284440.0;322430.0
35;Itália;1983;266333.0;308260.0
35;Itália;1984;132321.0;141201.0
35;Itália;1985;327976.0;385365.0
35;Itália;1986;430029.0;601494.0
35;Itália;1987;306950.0;467597.0
35;Itália;1988;410419.0;703116.0
35;Itália;1989;750290.0;1341632.0
35;Itália;1990;497616.0;1284638.0
35;Itália;1991;566035.0;1331248.0
35;Itália;1992;540439.0;1307032.0
35;Itália;1993;1333424.0;2404136.0
35;Itália;1994;2745848.0;5058009.0
35;Itália;1995;3859353.0;7542440.0
35;Itália;1996;3771901.0;8178592.0
35;Itália;1997;5203832.0;11182645.0
35;Itália;1998;5481659.0;12837955.0
35;Itália;1999;6187860.0;14604418.0
35;Itália;2000;8261193.0;16364713.0
35;Itália;2001;8113437.0;15592191.0
35;Itália;2002;5878763.0;11408242.0
35;Itália;2003;5237027.0;10545425.0
35;Itália;2004;6190395.0;12223247.0
35;Itália;2005;6010760.0;11300501.0
35;Itália;2006;7983641.0;17018760.0
35;Itália;2007;9177932.0;22023175.0
35;Itália;2008;9723292.0;24378627.0
35;Itália;2009;8387908.0;23079424.0
35;Itália;2010;11911190.0;28683242.0
35;Itália;2011;12025827.0;35481781.0
35;Itália;2012;10506144.0;30750897.0
35;Itália;2013;8308831.0;30799292.0
35;Itália;2014;8566756.0;31697736.0
35;Itália;2015;8261383.0;25846195.0
35;Itália;2016;7936409.0;22216811.0
35;Itália;2017;11538990.0;33707111.0
35;Itália;2018;10154564.0;34857594.0
35;Itália;2019;10323254.0;33355982.0
35;Itália;2020;9659999.0;32477890.0
35;Itália;2021;11231625.0;39852162.0
35;Itália;2022;9622119.0;33330465.0
35;Itália;2023;8868133.0;34760596.0
36;Japão;1970;0.0;0.0
36;Japão;1971;0.0;0.0
36;Japão;1972;0.0;0.0
36;Japão;1973;0.0;0.0
36;Japão;1974;0.0;0.0
36;Japão;1975;0.0;0.0
36;Japão;1976;0.0;0.0
36;Japão;1977;0.0;0.0
36;Japão;1978;0.0;0.0
36;Japão;1979;0.0;0.0
36;Japão;1980;0.0;0.0
36;Japão;1981;0.0;0.0
36;Japão;1982;0.0;0.0
36;Japão;1983;0.0;0.0
36;Japão;1984;0.0;0.0
36;Japão;1985;0.0;0.0
36;Japão;1986;0.0;0.0
36;Japão;1987;0.0;0.0
36;Japão;1988;0.0;0.0
36;Japão;1989;0.0;0.0
36;Japão;1990;0.0;0.0
36;Japão;1991;0.0;0.0
36;Japão;1992;0.0;0.0
36;Japão;1993;0.0;0.0
36;Japão;1994;0.0;0.0
36;Japão;1995;0.0;0.0
36;Japão;1996;0.0;0.0
36;Japão;1997;0.0;0.0
36;Japão;1998;0.0;0.0
36;Japão;1999;0.0;0.0
36;Japão;2000;0.0;0.0
36;Japão;2001;0.0;0.0
36;Japão;2002;0.0;0.0
36;Japão;2003;0.0;0.0
36;Japão;2004;0.0;0.0
36;Japão;2005;0.0;0.0
36;Japão;2006;0.0;0.0
36;Japão;2007;0.0;0.0
36;Japão;2008;0.0;0.0
36;Japão;2009;0.0;0.0
36;Japão;2010;0.0;0.0
36;Japão;2011;0.0;0.0
36;Japão;2012;0.0;0.0
36;Japão;2013;0.0;0.0
36;Japão;2014;0.0;0.0
36;Japão;2015;0.0;0.0
36;Japão;2016;0.0;0.0
36;Japão;2017;0.0;0.0
36;Japão;2018;0.0;0.0
36;Japão;2019;153.0;1429.0
36;Japão;2020;0.0;0.0
36;Japão;2021;0.0;0.0
36;Japão;2022;0.0;0.0
36;Japão;2023;86.0;3427.0
37;Iugoslávia;1970;702.0;326.0
37;Iugoslávia;1971;640.0;375.0
37;Iugoslávia;1972;1824.0;1137.0
37;Iugoslávia;1973;1251.0;813.0
37;Iugoslávia;1974;2520.0;1804.0
37;Iugoslávia;1975;7969.0;5128.0
37;Iugoslávia;1976;2100.0;1870.0
37;Iugoslávia;1977;1764.0;1570.0
37;Iugoslávia;1978;1764.0;1630.0
37;Iugoslávia;1979;2100.0;2050.0
37;Iugoslávia;1980;0.0;0.0
37;Iugoslávia;1981;0.0;0.0
37;Iugoslávia;1982;1350.0;1650.0
37;Iugoslávia;1983;0.0;0.0
37;Iugoslávia;1984;0.0;0.0
37;Iugoslávia;1985;14238.0;11619.0
37;Iugoslávia;1986;0.0;0.0
37;Iugoslávia;1987;17835.0;14390.0
37;Iugoslávia;1988;20160.0;17700.0
37;Iugoslávia;1989;17100.0;19150.0
37;Iugoslávia;1990;38640.0;44100.0
37;Iugoslávia;1991;25650.0;31825.0
37;Iugoslávia;1992;25596.0;31968.0
37;Iugoslávia;1993;8550.0;10500.0
37;Iugoslávia;1994;25920.0;36000.0
37;Iugoslávia;1995;51840.0;81408.0
37;Iugoslávia;1996;0.0;0.0
37;Iugoslávia;1997;0.0;0.0
37;Iugoslávia;1998;0.0;0.0
37;Iugoslávia;1999;0.0;0.0
37;Iugoslávia;2000;0.0;0.0
37;Iugoslávia;2001;0.0;0.0
37;Iugoslávia;2002;0.0;0.0
37;Iugoslávia;2003;0.0;0.0
37;Iugoslávia;2004;0.0;0.0
37;Iugoslávia;2005;0.0;0.0
37;Iugoslávia;2006;0.0;0.0
37;Iugoslávia;2007;0.0;0.0
37;Iugoslávia;2008;0.0;0.0
37;Iugoslávia;2009;0.0;0.0
37;Iugoslávia;2010;0.0;0.0
37;Iugoslávia;2011;0.0;0.0
37;Iugoslávia;2012;0.0;0.0
37;Iugoslávia;2013;0.0;0.0
37;Iugoslávia;2014;0.0;0.0
37;Iugoslávia;2015;0.0;0.0
37;Iugoslávia;2016;0.0;0.0
37;Iugoslávia;2017;0.0;0.0
37;Iugoslávia;2018;0.0;0.0
37;Iugoslávia;2019;0.0;0.0
37;Iugoslávia;2020;0.0;0.0
37;Iugoslávia;2021;0.0;0.0
37;Iugoslávia;2022;0.0;0.0
37;Iugoslávia;2023;0.0;0.0
38;Líbano;1970;0.0;0.0
38;Líbano;1971;0.0;0.0
38;Líbano;1972;0.0;0.0
38;Líbano;1973;0.0;0.0
38;Líbano;1974;0.0;0.0
38;Líbano;1975;0.0;0.0
38;Líbano;1976;0.0;0.0
38;Líbano;1977;0.0;0.0
38;Líbano;1978;0.0;0.0
38;Líbano;1979;0.0;0.0
38;Líbano;1980;0.0;0.0
38;Líbano;1981;0.0;0.0
38;Líbano;1982;0.0;0.0
38;Líbano;1983;0.0;0.0
38;Líbano;1984;0.0;0.0
38;Líbano;1985;0.0;0.0
38;Líbano;1986;0.0;0.0
38;Líbano;1987;0.0;0.0
38;Líbano;1988;0.0;0.0
38;Líbano;1989;0.0;0.0
38;Líbano;1990;0.0;0.0
38;Líbano;1991;0.0;0.0
38;Líbano;1992;0.0;0.0
38;Líbano;1993;0.0;0.0
38;Líbano;1994;0.0;0.0
38;Líbano;1995;0.0;0.0
38;Líbano;1996;0.0;0.0
38;Líbano;1997;0.0;0.0
38;Líbano;1998;0.0;0.0
38;Líbano;1999;0.0;0.0
38;Líbano;2000;0.0;0.0
38;Líbano;2001;0.0;0.0
38;Líbano;2002;0.0;0.0
38;Líbano;2003;1116.0;8013.0
38;Líbano;2004;662.0;2726.0
38;Líbano;2005;1431.0;12774.0
38;Líbano;2006;5121.0;10605.0
38;Líbano;2007;6768.0;25265.0
38;Líbano;2008;10270.0;47054.0
38;Líbano;2009;5310.0;34971.0
38;Líbano;2010;15741.0;123283.0
38;Líbano;2011;17685.0;137954.0
38;Líbano;2012;5805.0;47826.0
38;Líbano;2013;6588.0;75810.0
38;Líbano;2014;47610.0;270145.0
38;Líbano;2015;6480.0;56196.0
38;Líbano;2016;10665.0;71374.0
38;Líbano;2017;12737.0;93480.0
38;Líbano;2018;19742.0;150044.0
38;Líbano;2019;21836.0;167358.0
38;Líbano;2020;12384.0;45908.0
38;Líbano;2021;24194.0;78872.0
38;Líbano;2022;30149.0;182548.0
38;Líbano;2023;14328.0;106610.0
39;Luxemburgo;1970;0.0;0.0
39;Luxemburgo;1971;0.0;0.0
39;Luxemburgo;1972;0.0;0.0
39;Luxemburgo;1973;0.0;0.0
39;Luxemburgo;1974;0.0;0.0
